"","Row.names","MMpink","MMcyan","MMyellow","MMblue","MMpurple","MMgreenyellow","MMgreen","MMred","MMsalmon","MMtan","MMmagenta","MMturquoise","MMblack","MMbrown","MMgrey","Co_female","Co_male","Co_winter","Pa_female","Pa_male","Pa_winter","RN_female","RN_male","RN_winter","Sk_female","Sk_male","Sk_winter","Sp_female","Sp_male","Sp_winter","ST_female","ST_male","ST_winter","TF_female","TF_male","TF_winter","ALL_summer","ALL_winter","ALL_female_smr","ALL_male_smr"
"2659","gbr.2.10",0.224725105729642,0.0421754194304561,-0.321737393080891,-0.347778390062274,-0.249427272055545,0.297007055898925,0.115287148235266,0.309435462963112,0.361845296559951,0.132775986407043,-0.197351976978594,0.679110518603331,0.338571242893944,-0.0764720242009212,0.632531850645245,-0.0598664901743554,-0.108213387185224,-0.243336857086386,0.145983934083583,0.0856830921728208,0.0319314874446352,0.134306128611196,-0.0612981467317736,-0.267193741922674,-0.146478839023867,-0.231646999163939,-0.0944396286131515,0.220900229103359,0.0431117743430223,-0.256963786431661,0.239852709887509,0.113488429256977,0.140996425436015,0.221821426751668,-0.0132739830641974,0.0223189694653176,0.284889480795104,-0.284889480795104,0.349512952199183,-0.0749605320087034
"2663","gbr.2.104",0.114574077328355,0.372677095581298,0.0476462931050141,-0.42819847035743,-0.0525209947303948,-0.0187740218149289,-0.307838801497701,-0.0634714858641517,0.0104425122940567,-0.141678624063312,-0.0920004804810428,0.681918168544593,0.48239467205633,0.0929832215170317,0.592537083978101,0.208668093011834,0.107403382553204,-0.196327023034766,0.219931511149097,0.149568553822794,0.269259084792304,-0.0807323636577478,-0.0402286811996549,-0.267577959840075,-0.0899493071798501,-0.277058860451729,0.0436446908567514,-0.0469972084948782,0.0979645865482105,-0.18538937581975,0.0660464973028723,0.0409809220470141,0.00737813877921734,0.000580696911687517,0.00658724992294887,-0.0895983839462904,0.170513634279554,-0.170513634279554,0.128227552561506,0.039753769553279
"2675","gbr.2.122",0.158480640172007,0.312036203740513,-0.254044324729258,-0.687835679620008,-0.396489227065977,0.163672090938641,-0.121246630248818,0.206808338324823,0.109214835534631,0.105385712756211,0.0145088099566386,0.894816948112374,0.645794949185943,0.210412847611116,0.804131988115248,-0.0156781855416145,-0.0650293633207366,-0.407701143267649,0.279820770544915,0.183404799440609,0.11953048680856,-0.0239935135420581,0.04127376870534,-0.465895695901436,-0.0337729015447197,-0.0702570367154589,0.0945314017748382,0.123898724118083,0.129099133628485,-0.257193687913741,0.111460722652967,0.154084735987034,-0.00685887865592933,0.0935920177774726,0.0613374499011385,-0.12635454359684,0.443213250129752,-0.443213250129752,0.247322165565777,0.193189839114567
"2677","gbr.2.125",-0.141072090725557,0.108913067352746,-0.502652614950589,-0.658241993897396,-0.301457639416587,0.41605207798096,0.0774228553505764,0.490756779177742,0.350098138510947,0.357007565635099,0.031507274694486,0.772137215873232,0.64645418610429,0.298279967200834,0.782517357835921,-0.308505839687168,-0.270717247983273,-0.138802274641742,0.234608493295356,0.176971512128025,0.0856695401881225,-0.220224230938016,0.0109521353380273,-0.302822427132006,0.00755859645649474,-0.095332323293106,0.0735002727436072,0.0922555602784683,0.0251250552935643,-0.0772372658876576,0.0823681211784457,0.169999559422739,0.00934556511625781,0.261225805560941,0.162489991528548,-0.00235119227117512,0.149374429309996,-0.149374429309996,0.0689705885000831,0.0801427060534744
"2678","gbr.2.126",-0.00762892524904126,0.0978725812764271,-0.433815601797123,-0.583589772371688,-0.24319894826033,0.418927878446581,0.105294542072912,0.452822117550421,0.424247858855864,0.320047857893252,-0.103660181605261,0.796844330463543,0.567167063211504,0.169552789750655,0.767933989275899,-0.160640729695387,-0.263154494384057,-0.158494619360468,0.18664603904123,0.18451565772447,0.0412036252618972,-0.128609472543593,0.0693704825485656,-0.392815926740091,-0.105806130318792,-0.166087058387607,0.0373112251382866,0.110281027423155,0.0598617775134098,-0.201973447090716,0.14260938990573,0.181631979814669,0.118418297826598,0.210642811081905,0.195913833232622,0.0198785081884477,0.233730472316196,-0.233730472316196,0.117867176437839,0.115005696130607
"2695","gbr.2.159",-0.0248607773417211,0.0958318850122403,-0.348427024856437,-0.478426819054875,-0.189920302129349,0.369891895871067,0.0599926725485392,0.387620714882488,0.43275234734733,0.191817094469519,-0.225857345630889,0.80347033345702,0.480837972428117,0.0221496431270588,0.726904325059487,-0.0158813532183064,-0.240330969887269,-0.146101098414004,0.155180076918075,0.11408398040509,0.0922644796313902,-0.061746197677933,0.0304050723513861,-0.337807824334133,-0.238009219590072,-0.250019943196102,0.0191715255229325,0.0853535506996467,0.0148377930376721,-0.157619606965601,0.176666134224028,0.210399971846184,0.11820090011693,0.112033268885349,0.15077098810023,0.135493900172646,0.113361080957007,-0.113361080957007,0.0986817908107679,0.0123893838408294
"2702","gbr.2.184",0.112627378368361,0.00922662729558255,-0.467180508986565,-0.476451343699272,-0.321415663266432,0.534076916040378,0.187677096793078,0.554746201605468,0.47602789804787,0.22076122015083,-0.126314493288208,0.725360637497233,0.377423051958039,-0.00398852631976973,0.684187742996656,-0.166857823198305,-0.247671718204353,-0.254944476192388,0.143490279292208,0.0782729491058273,-0.017031220686625,0.00494051660554153,-0.00664750810188748,-0.329143147939196,-0.11949398143616,-0.190776040571663,-0.166424647798325,0.253960175278982,0.0501855835882181,-0.0753884190701721,0.224838820299184,0.240634402221584,0.127447030196593,0.199257831453972,0.128351862192429,0.069886723177446,0.279219824133985,-0.279219824133985,0.249543553666833,0.0237434839630949
"2710","gbr.2.198",-0.0452429136342064,-0.00951273283926616,-0.419816471496823,-0.431467903240193,-0.27182185864058,0.235127705152685,0.18762069331918,0.363215198286665,0.311254173371603,0.185955798574464,-0.225694202242829,0.816657139707854,0.493930547466278,0.00403082843747914,0.708402533185178,-0.0915242648013243,-0.193009677135427,-0.249473735997932,0.157779763165212,0.138989822135516,0.0471689715124274,0.153674860209727,0.191903996295014,-0.371095428919689,-0.124924904661825,-0.158625786584263,-0.046700696240878,0.0842567161887271,0.0625981780249618,-0.278826148334828,0.0918422617197819,0.20835596349506,0.108304760745335,0.107039405519216,0.159772761728312,-0.0243833573400252,0.352656856174362,-0.352656856174362,0.174703016853632,0.176801485461997
"2714","gbr.2.206",-0.0110189181275285,0.202729554888042,-0.327989046753873,-0.597101576484744,-0.253094205424253,0.271133104048478,-0.0297615875830015,0.293235199263747,0.186979917073579,0.191218820961759,-0.0130770824635362,0.787294708851355,0.646685094647264,0.283123792744853,0.767826232908271,-0.0834279107252041,-0.152699878195943,-0.246618583629915,0.204602435664905,0.257491442325618,0.151121832276066,0.00330732057623416,-0.115415330895446,-0.353244968704606,-0.161915555253157,-0.00986004291250962,0.086049755050794,0.00594497244465548,0.0711289406156752,-0.163272392756585,0.136884883539843,0.145176736036508,0.128605517301778,0.059624756746529,0.112805104219634,-0.123931617093065,0.218350868370085,-0.218350868370085,0.0762399033123572,0.14283872722553
"2724","gbr.2.24",0.180808421251003,0.0308486648444127,-0.251840004813482,-0.39625677766967,-0.291257441299157,0.0482116578904048,0.108287777301596,0.263243497614915,0.0380625898276502,-0.0758806587976015,-0.121018266638276,0.69859261770586,0.446085517479007,0.118501171939779,0.559294631765904,-0.0273462605630574,-0.11199494903997,-0.2908693712418,0.228251722398946,0.0766919142112682,0.17018876367054,0.163562223636868,0.1864207882706,-0.194654706663278,-0.0954233201515163,-0.249213929137581,-0.00951883155214908,0.0654087311347959,0.0695181864223244,-0.148123681054317,0.184457019158033,0.101073853408459,0.0882313194964007,-0.0552938779806727,-0.0912192111121078,-0.119622868407467,0.204559189893164,-0.204559189893164,0.214191393271771,-0.0153947854140448
"2751","gbr.2.6",0.183885538425977,0.307463345116609,-0.241215025735521,-0.620430070299924,-0.360145234440935,0.232981329450042,-0.107521421247546,0.226652760344412,0.245075843391743,0.103505031416967,-0.109461010027418,0.873917757028057,0.575822575349953,0.119450817915734,0.801539383240886,-8.84174116376352e-07,-0.0323090929436501,-0.383240926598177,0.251559490437918,0.204632656617149,0.152773381070573,-0.00929299332165817,0.018917228121964,-0.513164713238533,-0.122164860088648,-0.135860020869208,-0.0246626050357586,0.101817591691894,0.0204087922738431,-0.164886407383968,0.202737797057038,0.091689841384891,0.121679077944331,0.114399618044911,0.0643538595561613,-0.034747670454038,0.35680925702148,-0.35680925702148,0.249044564960507,0.103335912204069
"2761","gbr.2.71",-0.0981690490600437,-0.0733982373564081,-0.547368591570396,-0.451186828016334,-0.43356561536971,0.298508178216526,0.294838872801496,0.460543487640576,0.502386913599029,0.450457910614961,-0.328123187094991,0.828162501520143,0.526367397616027,0.0222225310136566,0.74216099318605,-0.154157475553033,-0.270692004443065,-0.325962247498616,0.129449037770109,0.113546970595956,0.0511609376648377,0.0448772952621894,0.118970786460891,-0.301911381486382,-0.109008690460394,-0.163589022134219,0.0742250294543989,-0.00548863311105867,-0.0527836864913922,-0.288475869960723,0.208000671918187,0.263769258873825,0.171967721535673,0.223654946086708,0.239949878359871,-0.0255687306652503,0.265181961466122,-0.265181961466122,0.155845647308226,0.107364930712751
"2768","gbr.2.9",-0.0124251713118675,0.387121383146069,-0.133456715854915,-0.632083518519991,-0.229052013376983,0.110437442987969,-0.256537485234675,0.0802695573202148,-0.0504786088313721,-0.0458600964684563,0.115707205969623,0.806263944353249,0.669192909819952,0.252662671062656,0.750108331670009,0.0339452302624597,0.0321768147965245,-0.29372905771178,0.260728156239812,0.221067258817253,0.211029490307169,-0.129248177330672,0.0473529517743927,-0.382494059075611,-0.067086796489174,-0.0883101028474767,0.113492857229067,0.0373415385904583,0.160219518073464,-0.155427153206238,0.0165182109546581,0.141868303620977,0.00339728725317899,-0.00135755863811054,0.00678075764118176,-0.207632010260066,0.29923622825439,-0.29923622825439,0.0696885838375729,0.232115542073571
"2772","gbr.2.97",-0.130228815394524,0.241952471771518,-0.369138826207956,-0.709102241796777,-0.278637316055758,0.267804671714628,-0.0624868732619533,0.340470233706525,0.123886899819114,0.158952139343748,0.0363561450741239,0.840520907565373,0.767428536723421,0.400250440398642,0.826766150048808,-0.109006979660357,-0.195505940739602,-0.260233111746011,0.254452227155514,0.287016505043063,0.275647808798748,-0.132527498890555,-0.0619139993180045,-0.286634039436573,-0.007716775203559,-0.160492600878041,0.0853128461289098,0.0869012072565138,-0.0202440240094078,-0.130768108583467,0.140322705773708,0.142952827101964,0.158508906273316,-0.0387349026892481,0.0187433039021436,-0.109393472111777,0.0986994191931025,-0.0986994191931025,0.0894850613780592,0.00705963580199958
"2773","gbr.2.98",-0.115456019673846,0.275937333412749,-0.366825540954996,-0.742632707038845,-0.33967715062807,0.192228872144436,-0.053728644461183,0.286861022620567,0.202494759339558,0.359176561917628,-0.0384565348314274,0.844630717468782,0.789481658067664,0.408871069074995,0.838834624154606,-0.112149227067884,-0.19631432184019,-0.290889719423836,0.221866033432845,0.248415768278491,0.239093303931846,-0.163330209849915,-0.0526605812798113,-0.374899167646794,0.042091779027697,0.06126736404971,0.192630109606567,-0.00869111702980298,-0.110999970247783,-0.276387348989775,0.158777493666595,0.181473572278588,0.118330937942509,0.0266426699351226,0.0741689252107213,-0.047606227668939,0.170648327672136,-0.170648327672136,0.0763260754243849,0.0941352984520515
"2778","gbr.20.104",0.40765388053986,0.499613913586215,0.0255443577985169,-0.606132218003434,-0.121614199999214,0.0580278416759828,-0.336718494871484,-0.0206679732848685,0.0528740874374857,-0.0754610335652216,-0.0276360050326689,0.788095293784955,0.56331506516965,0.135577905333515,0.763381329671203,0.09833557782348,0.0302275283558744,-0.0819777556253095,0.336644626204931,0.248810963910449,0.0954836560095969,-0.0857980432346777,-0.0255977268905984,-0.471587741408611,-0.071224552710279,-0.0933621743014038,-0.0450760289238352,0.117000567594299,0.0585470816390442,-0.280638712917346,0.142742675231685,0.122692272054848,0.00386239990332519,0.0532036698816533,0.0284229052022399,-0.195422323933976,0.443746454344199,-0.443746454344199,0.272998769941518,0.166897600785096
"2789","gbr.20.50",-0.152341746868173,0.233425478474996,-0.340687074336724,-0.683945659528863,-0.207125895031029,0.354928163605317,-0.0421757227289776,0.365767704865662,0.23709679246244,0.261818132825045,0.058387007549081,0.788068046028827,0.676695499525583,0.374299290024682,0.779117534731228,-0.12080986803494,-0.22317161410943,-0.166937422854422,0.19133741096719,0.164911680202302,0.193700466954588,-0.196852403245131,-0.0651254124876466,-0.33363899209223,-0.119234092740896,-0.0659989932294426,0.216385922715164,0.10020397898497,0.0444744404165967,-0.17651773257821,0.180680640064538,0.0704868768475846,0.130654016643509,0.0676151601517464,0.0340675827745411,0.0233648400958145,0.0333991518456699,-0.0333991518456699,0.0475588152167147,-0.0156687068744899
"2790","gbr.20.51",-0.00381929196662583,0.201136365096599,-0.428925170200329,-0.74077767413964,-0.33800433892833,0.335814497237537,0.0180483298756347,0.460003331944352,0.221746178879732,0.229529140653084,0.0119535864458548,0.89122124698593,0.754672101751742,0.384667369904054,0.875239449752022,-0.189996308800605,-0.234861329316861,-0.257458379620505,0.297783045926225,0.294183005933662,0.160467717813071,-0.119099028300484,0.00275968229877474,-0.335516044911334,-0.100893592629671,-0.0355430984574919,0.0341270323818863,0.0926270516810342,0.0117803360211786,-0.163694429036836,0.152844909760372,0.16441065895895,0.127475433853281,0.0969629840578376,0.0395380439163403,-0.0837011468397386,0.215674039342421,-0.215674039342421,0.106366169890357,0.108624647689001
"2800","gbr.20.86_gbr.20.87",-0.183047861890174,-0.000603971859441126,-0.432373296180629,-0.430933209810358,-0.269892754223165,0.374577419928715,0.168033352974758,0.467417394437268,0.395380129267361,0.26461416290798,-0.176913287501749,0.71910158386819,0.482488745800398,0.0949432050470347,0.650045574601982,-0.193240836531316,-0.156856324257316,-0.204484447236672,0.0561598967137458,0.182343261443139,0.0899698003727344,0.00859563713094325,0.0170356452408521,-0.265626315699203,-0.137909364084955,-0.120221232498833,-0.0813967017599206,0.0736947795220282,0.0252115652265873,-0.145282394593804,0.0999446976159495,0.212310722339577,0.156427013145161,0.127849180029671,0.173261490531666,0.0597261604443149,0.162686746521188,-0.162686746521188,0.016213475905785,0.148847728721431
"2801","gbr.20.88_gbr.20.89",0.251330007487129,0.132697401079953,0.0294043436718402,-0.175000046692398,0.00559537519002919,-0.127251072083098,-0.0249112906713101,-0.0669098530412916,0.111427517050188,-0.0976737237908698,-0.328609868845451,0.602715983676932,0.241036006531193,-0.204403265681397,0.462941280644897,0.288095096592778,-0.0135732769212198,-0.0939158323076029,0.128040652334724,-0.00309324761989221,0.00787424576943741,0.217702848329403,0.0854113175883935,-0.216031884854826,-0.160068046169897,-0.26673074227954,0.0541557697528918,0.0791105605450546,-0.0846875006016429,-0.334294443807889,0.192081451029204,0.0921202030157912,0.0698746230917492,0.09440383578535,0.00658072057884474,-0.19014108831658,0.313537104846367,-0.313537104846368,0.387788528000078,-0.0857692151509951
"2810","gbr.200.17",0.0711100587972398,0.360946053327363,-0.183616701233583,-0.644248842961075,-0.283888178299833,0.256695482525865,-0.181750172859029,0.230868457114834,0.118004147615567,0.0696929537030111,0.0530567262913433,0.734866114569459,0.625698904819321,0.321286531320181,0.756381024380684,-0.126172310514081,-0.0798635733019575,-0.135844643932871,0.276837267798847,0.215309828205473,0.20145511725692,-0.109108567265113,-0.191133378423385,-0.308109513505098,-0.146829054128367,-0.117894380280869,0.119318910592087,0.153667205619882,-0.0152955795065116,-0.106736054122621,0.127459306838255,0.133317864320342,0.139514911134366,0.00610257874625915,0.00689398877218767,-0.0908068112478577,0.071815420961416,-0.071815420961416,0.0840641407068143,-0.014672065852232
